CIN,Company Name,Status
U72900UP2022OPC172588,ELIKA INFOTECH (OPC) PRIVATE LIMITED,Active
U17299GJ2022PTC136364,SHIABO TRENDS PRIVATE LIMITED,Active
U92490DL2022OPC406827,NDT DECOR (OPC) PRIVATE LIMITED,Active
U74999KA2022PTC166739,MORALE HR SERVICES AND SOLUTIONS PRIVATE LIMITED,Active
U65929MH2022PLN391575,PUSEGAON URBAN NIDHI LIMITED,Active
U33127UP2022PTC171678,GOLDCOAST HEALTHCARE PRIVATE LIMITED,Active
U65999TN2022PTC155809,AASUM INVESTMENTS PRIVATE LIMITED,Active
U37100HR2022PTC107041,ARRA RECYCLING PRIVATE LIMITED,Active
U74999MP2022PTC063005,REEFS ECO ENVIRONMENTAL SERVICES PRIVATE LIMITED,Active
U19200MH2022PTC391842,TASK LUGGAGE INDUSTRIES PRIVATE LIMITED,Active
U74999MP2022PTC063019,FLORASAVE ENVIRONMENTAL SERVICES PRIVATE LIMITED,Active
U70109MH2022PTC393565,VIVHAR LAND PROJECTS PRIVATE LIMITED,Active
U74999DL2022OPC407043,RAISONEX HUMAN RESOURCES (OPC) PRIVATE LIMITED,Active
U27205WB2022PTC258300,RITAJYA PRODUCTS PRIVATE LIMITED,Active
U13999WB2023PTC260307,LMV INDUSTRIES PRIVATE LIMITED,Active
U96908RJ2023PTC086157,VUNIA JEWELRY PRIVATE LIMITED,Active
U66190GJ2023PTC139384,EQUALPAY DIGITAL SERVICES PRIVATE LIMITED,Active
U62099JH2023PTC020046,ASB NETWORK PRIVATE LIMITED,Active
U62013UP2023PTC178486,HARLAL TECHSOLUTIONS PRIVATE LIMITED,Active
U90004GJ2023PTC139053,WRITEUP PRIVATE LIMITED,Active
U43222HR2023PTC110384,PSBANI SOLAR PRIVATE LIMITED,Active
U02101MH2023PLC399954,ECORICH ENERGY CORPORATION LIMITED,Active
U93190PN2023PTC218565,SPORTEIFY SPORT EVENTS PRIVATE LIMITED,Active
U62099RJ2023PTC086750,MAA GAYTRI GAMING PRIVATE LIMITED,Active
U59201MH2023PTC398747,TANADERENA PRIVATE LIMITED,Active
U66190KA2023PTC171735,NISTARKYA TRADING PRIVATE LIMITED,Active
U46209MH2023PTC399317,CONTINENTAL COIR PRODUCTS PRIVATE LIMITED,Active
U58203RJ2023PTC086320,SKLITE GAMES PRIVATE LIMITED,Active
U24311PB2023PTC057933,CITIMAX STEEL PRIVATE LIMITED,Active
U82990KA2023PTC170947,CNSB CORPORATE ADVISORS PRIVATE LIMITED,Active
U52292TN2023PTC158893,BOSCAP SHIPPING PRIVATE LIMITED,Active
U82990DL2023PTC411171,DEXTER HOSPITALITY PRIVATE LIMITED,Active
U29299PN2022PTC217007,ADVIK PURE HYDROGEN INDIA PRIVATE LIMITED,Active
U29190DL2022PTC407232,ROLAMENTOS PRIVATE LIMITED,Active
U72900HR2023PTC109294,UBZ VENTURES PRIVATE LIMITED,Active
U90009MH2022PTC395883,NAMAN ROBOTICS INDIA PRIVATE LIMITED,Active
U55100KA2022PTC168142,BE BEYOND HOSPITALITY SERVICES PRIVATE LIMITED,Active
U51909TG2023PTC170451,GREENKO RG4 SERVICES PRIVATE LIMITED,Active
U72900TG2022PTC169415,SARATOGA SOFTWARE SYSTEMS PRIVATE LIMITED,Active
U72900ML2022PTC013910,LASHAI PRODUCTIONS PRIVATE LIMITED,Active
U27200WB2022PTC259172,RAGHUNATHJI METALS PRIVATE LIMITED,Active
U65990PN2022PTC217051,ICONIC SEVEN TEN INVESTMENTS PRIVATE LIMITED,Active
U72900AP2022PTC123621,PLEXUS INFOBIZ PRIVATE LIMITED,Active
U41003GJ2023PTC139796,SHRI SAINATH EPCTECH PRIVATE LIMITED,Active
U64990MH2023PLN398651,TULIIPP NIDHI LIMITED,Active
U62013TS2023PTC171003,SACH CONSULTANCY SERVICES PRIVATE LIMITED,Active
U11043DL2023PTC411902,FRESHPEO INDIA PRIVATE LIMITED,Active
U72200GJ2022PTC137145,CLUBSACE TECH PRIVATE LIMITED,Active
U46497MH2023PTC400189,SKYNOX LIFESCIENCE PRIVATE LIMITED,Active
U66190MP2023PTC064973,RIGHT EMI FINTECH PRIVATE LIMITED,Active
U56291GJ2023PLC139888,BOMBAY SUPER HEALTHY LIMITED,Active
U20239UP2023PTC179429,NOVOESTILO PERFUMES & COSMETICS PRIVATE LIMITED,Active
U39000MH2023PTC398542,SAKSHAM ENVIRO SOLUTIONS PRIVATE LIMITED,Active
U64200GJ2022PTC137431,VAIDIK INFONET PRIVATE LIMITED,Active
U72900WB2022PTC258675,BARTA NETWORKS PRIVATE LIMITED,Active
U45400TN2022PTC157266,NANDAVANAM CONSTRUCTIONS PRIVATE LIMITED,Active
U22100TG2022PTC169034,GULLYSPORTS & DIGITAL MEDIA PRIVATE LIMITED,Active
U92490BR2022PTC060977,RISMA TECHNOLOGIES PRIVATE LIMITED,Active
U29270UP2022PTC174948,APPLIED TECHNOPRENEURS PRIVATE LIMITED,Active
U52500UP2023OPC177111,F BZRR INDIA (OPC) PRIVATE LIMITED,Active
U52320TN2023PTC158377,RELIBER APPAREL PRIVATE LIMITED,Active
U72900GJ2022PTC137372,DEETSLY ANALYTICS PRIVATE LIMITED,Active
U65929RJ2022PLN085048,ABURAJ MICRO NIDHI LIMITED,Active
U24290PB2023PTC057728,IMPECCABLE LIFESCIENCES PRIVATE LIMITED,Active
U40200TG2023PTC170427,GREENKO RG3 SERVICES PRIVATE LIMITED,Active
U65990DL2023PTC410281,SKYAN FINANCE SOLUTIONS PRIVATE LIMITED,Active
U18202GJ2022PTC137241,LIMDEE FASHIONS PRIVATE LIMITED,Active
U73100MH2023PTC401461,NXT MOBI DIGITAL MEDIA PRIVATE LIMITED,Active
U70200MH2023PTC402727,OPENEYE CONSULTING SERVICES PRIVATE LIMITED,Active
U43219PN2023PTC220338,SURYAM SOLAR SYSTEM PRIVATE LIMITED,Active
U86100MH2023PTC401646,PINNACLE VISION SERVICES PRIVATE LIMITED,Active
U62099KA2023OPC173648,ENGEO ANALYTICS (OPC) PRIVATE LIMITED,Active
U35107TZ2023PTC028399,MANIAM WIND ENERGY PRIVATE LIMITED,Active
U20211PN2023PTC220771,MELZER SPECIALITIES PRIVATE LIMITED,Active
U63119TN2023FTC160615,OBJECTWAYS TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U62013MH2023PTC401834,CSHLYPAY NETWORK TECHNOLOGIES PRIVATE LIMITED,Active
U20239KA2023OPC174014,PARFAURA (OPC) PRIVATE LIMITED,Active
U90009KA2023PTC173487,FIRKIE SPORTS INDIA PRIVATE LIMITED,Active
U01639MH2023PTC402080,RUSHAB DEV FARMER PRODUCER COMPANY LIMITED,Active
U13999MH2023PTC400653,AARAMBAN FASHIONS PRIVATE LIMITED,Active
U15201DL2023PTC412427,VK FOOTCARE PRIVATE LIMITED,Active
U86909DL2023PTC412348,SUDDHA SATTVA PRIVATE LIMITED,Active
U46101UP2023OPC180011,RISHASVINI WEEXPORTS (OPC) PRIVATE LIMITED,Active
U46901MH2023PTC400494,TRENDOHIVE SERVICES PRIVATE LIMITED,Active
U82990WB2023PTC261279,ZOOM BAG HEALTH CARE PRIVATE LIMITED,Active
U20237MP2023OPC065459,GLAMMA COSMETICS (OPC) PRIVATE LIMITED,Active
U93290KA2023PTC172833,PROWORX SPORTS & ENTERTAINMENT PRIVATE LIMITED,Active
U78300GJ2023PTC140271,SARTHEE EXECUTIVE SEARCH PRIVATE LIMITED,Active
U46308DL2023PTC412228,AVIRAJ DISTILLERIES PRIVATE LIMITED,Active
U82990TN2023PTC159924,NOVARC TEXTILE PARK PRIVATE LIMITED,Active
U42909UT2023PTC015532,KUSHAQ ENGINEERING PRIVATE LIMITED,Active
U79110KA2023PTC172958,TRAVOPO PRIVATE LIMITED,Active
U68200GJ2023PTC140235,SPLIFO INNOVATIONS PRIVATE LIMITED,Active
U28299MH2023PTC400842,WEIZTARGE TECHNOPACK PRIVATE LIMITED,Active
U10799NL2023OPC013807,YALAND INTERNATIONAL (OPC) PRIVATE LIMITED,Active
U62099KA2023PTC172748,SHELEN TECHNOLOGIES PRIVATE LIMITED,Active
U90009GJ2023PTC140160,IFLYENT PRIVATE LIMITED,Active
U45102HP2023PTC010032,HAUSOF AUTOS PRIVATE LIMITED,Active
U66190GJ2023PTC140548,J EKLERA TRADEXO PRIVATE LIMITED,Active
U74904DL2023PTC412578,L S PATROL PRIVATE LIMITED,Active
U68100MH2023PTC402353,SPAAS MAVEN PRIVATE LIMITED,Active
U79110UP2023PTC182020,WANDERLIFE HOLIDAYS PRIVATE LIMITED,Active
U68200KA2023PTC173597,JMCC DEVELOPERS PRIVATE LIMITED,Active
U69100RJ2023PTC087972,NEUROCASA PRIVATE LIMITED,Active
U62020KA2023PTC173000,AWESTACK LABS PRIVATE LIMITED,Active
U62099KA2023PTC172999,BREX PAYMENTS INDIA PRIVATE LIMITED,Active
U39000WB2023OPC261744,AVAKARA CARBON HUNTERS (OPC) PRIVATE LIMITED,Active
U46309UP2023PTC180865,AROSIA OVERSEAS PRIVATE LIMITED,Active
U62099DL2023PTC414229,TRUAINNOVATION PRIVATE LIMITED,Active
U78100DL2023PTC412822,MYUNNATI AI TALENT SOLUTIONS PRIVATE LIMITED,Active
U31001RJ2023PTC086809,JAS UNISTORE PRIVATE LIMITED,Active
U47890ML2023PTC014015,MEI-MARIANG PRIVATE LIMITED,Active
U46301DL2023PTC415335,JIVYAM WORLD TRADE COMMERCE PRIVATE LIMITED,Active
U79110UT2023PTC015749,AVN BOOKETRIP PRIVATE LIMITED,Active
U79110DL2023PTC413081,GRAND GETAWAY PRIVATE LIMITED,Active
U62013AP2023PTC111144,VOTSAY ENTERPRISE PRIVATE LIMITED,Active
U55101KA2023PTC175516,VISIVI RAM HOSPITALITY PRIVATE LIMITED,Active
U82300RJ2023PTC087261,VARCHASVYA BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U82990DL2023PTC413252,GREENROCK RECYCLERS PRIVATE LIMITED,Active
U32111TS2023PTC173283,NAMANN GOLD PRIVATE LIMITED,Active
U18129TN2023PTC160034,WINSTON PRINTERS PRIVATE LIMITED,Active
U73100MH2025PTC440472,ZOO MEDIA MARKETING TECHNOLOGIES PRIVATE LIMITED,Active
U62099UP2025PTC214989,BAJRANG SPORTSTECH PRIVATE LIMITED,Active
U74909MH2025PTC441450,MALANI EQUITY RESEARCH PRIVATE LIMITED,Active
U46521GJ2025PTC157577,ALPAN UNIVERSAL PRIVATE LIMITED,Active
U47711MH2024PTC432331,KNITTAR CLOTHING PRIVATE LIMITED,Active
U73200TS2024PTC190263,CX&P CONSULTING PRIVATE LIMITED,Active
U35100WB2024PTC274440,STAR PIPE ENERGY PRIVATE LIMITED,Active
U52109PN2024PTC235757,NEW YOGIRAJ SHIPPING PRIVATE LIMITED,Active
U35105TZ2024PTC032597,AVRS SOLAR POWER PRIVATE LIMITED,Active
U46309KL2024PTC090460,MELPRO FOODS PRIVATE LIMITED,Active
U47219DL2024PTC439365,VITTASASTRA TRADE PRIVATE LIMITED,Active
U47912KA2024PTC195273,ARASIKA ENTERPRISES PRIVATE LIMITED,Active
U62091TS2024PTC188861,STRIKER TECHNOLOGIES PRIVATE LIMITED,Active
U59110KL2024PTC089607,TRUE PALATTES FILMS INDIA PRIVATE LIMITED,Active
U62013PB2024PTC062293,BIOSMARX TECHNOLOGIES PRIVATE LIMITED,Active
U70200AP2024OPC115995,NGH WEALTH ADVISORY (OPC) PRIVATE LIMITED,Active
U82990BR2024PTC072030,UTHHANAM RESOURCES DISTRIBUTION PRIVATE LIMITED,Active
U82910UP2024PTC213930,DIVANSHI FINTECH PRIVATE LIMITED,Active
U47912KA2024OPC192896,AHANKAR VENTURES (OPC) PRIVATE LIMITED,Active
U61900MH2024PTC434456,FSONET NETWORKS PRIVATE LIMITED,Active
U68100MH2024PTC434047,YGR BOULEVARD PRIVATE LIMITED,Active
U62013KA2024PTC190159,L2M PHOTONICS PRIVATE LIMITED,Active
U96010PN2024PTC232644,PRIME FOLDS PRIVATE LIMITED,Active
U24310TZ2024PTC031947,UNIVERSEL MOULD SOLUTIONS PRIVATE LIMITED,Active
U46690MH2024PTC427405,NEXTERA RECYCLERS PRIVATE LIMITED,Active
U30204DL2024PTC433790,SOTECH TECHNOLOGIES PRIVATE LIMITED,Active
U47736CT2024PLC016631,RAB BIOFUEL LIMITED,Active
U78300KA2024FTC191370,SHANG BIN RESOLUTION INDIA PRIVATE LIMITED,Active
U28251PN2024PTC232244,SVP SWASTIK VALVES AND PUMPS PRIVATE LIMITED,Active
U62011MH2024FTC428637,EYECON INDIA PRIVATE LIMITED,Active
U41000GJ2024PTC152766,SILAJ PROJECTS PRIVATE LIMITED,Active
U90009MH2024PTC430336,WISE DONKEY MEDIA PRIVATE LIMITED,Active
U46901PN2024PTC233068,PURE TRUTH COMMERCE PRIVATE LIMITED,Active
U62013TN2024PTC172518,RYD TECHNOLOGIES PRIVATE LIMITED,Active
U62013GJ2024OPC152632,MANIDDHI AUTOMATION (OPC) PRIVATE LIMITED,Active
U47810DL2024PTC433119,AVYAGRAH FOODS AND BEVERAGES PRIVATE LIMITED,Active
U70200UP2024PTC207137,GLOBAL ASSURANCE PROPERTY SERVICES PRIVATE LIMITED,Active
U41001DL2024PTC435131,STASIS CONSTRUCTIONS PRIVATE LIMITED,Active
U21000MH2024PTC430202,SYNURE PHARMA PRIVATE LIMITED,Active
U74909GJ2024PTC153635,VICHAR VISTAR PRIVATE LIMITED,Active
U45102DL2024PTC435204,S.V.A LORRIES WHEELS PRIVATE LIMITED,Active
U49300TS2024PTC188220,SHRI INDRI INFRASTRUCTURE PRIVATE LIMITED,Active
U74101AP2024PTC115539,COUTURE COMEBACK PRIVATE LIMITED,Active
U56101UP2024PTC207730,UPSSAV FOODS PRIVATE LIMITED,Active
U10304AP2024PTC115621,K M BIRADAR AGRO FOODS PRIVATE LIMITED,Active
U20110GJ2024PTC153793,YR COPPER PRIVATE LIMITED,Active
U01193PN2024PTC232767,SNEHKUSUM PRIVATE LIMITED,Active
U10795RJ2024PTC095401,JAIPURI TADKA PRIVATE LIMITED,Active
U46901MH2024PTC428565,POLYGLITE LABS PRIVATE LIMITED,Active
U46596TS2024PTC186560,VIVIGEN BIOLABS PRIVATE LIMITED,Active
U73100OD2024PTC045695,WILLOWWRAP MEDIA PRIVATE LIMITED,Active
U24311CT2024PTC016366,NU TECH PIPES WORLD PRIVATE LIMITED,Active
U21001TN2024PTC170580,BRIOQUEST PHARMACEUTICALS PRIVATE LIMITED,Active
U64990TN2024PTC170559,ARAHLITE SECURITIES PRIVATE LIMITED,Active
U62090UP2024PTC202695,MURTIPAY SOLUTION PRIVATE LIMITED,Active
U58200CT2024PTC016184,JAVANCE TECH PRIVATE LIMITED,Active
U85307UP2024PTC203016,ADITYA MANDIR CLASSES PRIVATE LIMITED,Active
U45300TS2024PTC185857,S V AUTODOC AUTOMOTIVE SERVICES PRIVATE LIMITED,Active
U63121KA2024PTC189175,ZLOCK TECHNOLOGIES PRIVATE LIMITED,Active
U46632CT2024PTC016355,GOIDEN SKY CONSTRUCTIONS PRIVATE LIMITED,Active
U90009MH2024OPC423592,BAKERS JUNCTION (OPC) PRIVATE LIMITED,Active
U41000TS2024PTC185009,D.S.R. HOSPITALITY AND INFRA PRIVATE LIMITED,Active
U46497MH2024PTC424096,PAKSH MAXHEAL PHARMA PRIVATE LIMITED,Active
U20119DL2024PTC428707,ARMIKA PETROCHEM PRIVATE LIMITED,Active
U46497UP2024PTC201547,AMAR MEDICARE SOLUTION PRIVATE LIMITED,Active
U01611MH2024OPC424182,OZIBLISS GARDEN DEVELOPERS (OPC) PRIVATE LIMITED,Active
U33200MH2024FTC423920,AIRFIXTURE INDIA PRIVATE LIMITED,Active
U62099WB2024PTC271182,PROREAL INFOTAINMENT PRIVATE LIMITED,Active
U55101UP2024OPC200886,SHREEANJANI HOTELS (OPC) PRIVATE LIMITED,Active
U59130MH2024PTC423742,SSP VISION PRIVATE LIMITED,Active
U74101DL2024PTC429139,NACHIKETA MALIK PRIVATE LIMITED,Active
U28132PN2024PTC230035,SUKHADHA TECHNOCRATS INDIA PRIVATE LIMITED,Active
U62011RJ2024PTC093532,SOFTNEX SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U68200UP2024PTC201014,SHAW EXPERIENCES PRIVATE LIMITED,Active
U47711GJ2024PTC150714,SIMANDHAN SALES PRIVATE LIMITED,Active
U73100PN2024OPC229952,SOCIALBEE SOCIALS (OPC) PRIVATE LIMITED,Active
U46497GJ2024OPC150472,RVARIYA PHARAMACEUTICAL (OPC) PRIVATE LIMITED,Active
U85500RJ2024PTC094177,GROANT CONSULTING PRIVATE LIMITED,Active
U95299AP2024PTC114282,COOLIENO1 SERVICESPHERE PRIVATE LIMITED,Active
U11049DL2024PTC432707,OM SHRI VARSHANA BEVERAGES PRIVATE LIMITED,Active
U28180DL2024PLC431979,VSM MATRIX TOOLTECH LIMITED,Active
U70200KA2024OPC186024,SHUBH EVIGNA ADVISORY (OPC) PRIVATE LIMITED,Active
U62020TS2024PTC185101,PERFORANCE SERVICES PRIVATE LIMITED,Active
U85499PN2024PTC230224,BAIGURU EDUTECH PRIVATE LIMITED,Active
U62011TS2024OPC183544,PRECISIONTEST AUTOMATION (OPC) PRIVATE LIMITED,Active
U52290DL2024PTC428672,SPRINT EXPRESS LOGITECH PRIVATE LIMITED,Active
U56101DL2024PTC428904,HOG HEAVEN OF GOURMET PRIVATE LIMITED,Active
U62010TS2024PTC185877,RUSHMORE AI VENTURES PRIVATE LIMITED,Active
U85101KA2024PTC186224,GROKUL VENTURES PRIVATE LIMITED,Active
U58191JH2024PTC022600,CAPITALX YOGEN VENTURES PRIVATE LIMITED,Active
U47722DL2024PTC431103,VERCETTI INDIA PRIVATE LIMITED,Active
U82990PN2024PTC229491,HIZMETO ARTYSTA PRIVATE LIMITED,Active
U62099KL2024OPC086510,DOPPLESOFT TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U85499AP2024PTC114085,STEMQUEST PLAYGROUNDS PRIVATE LIMITED,Active
U82200HR2024OPC120154,AD DARSHARATHI CONSULTANCY (OPC) PRIVATE LIMITED,Active
U52290TN2024PTC168890,ENDURANCE MOBILITY PRIVATE LIMITED,Active
U62013TS2024PTC183020,WCSRM SOFTWARE PRIVATE LIMITED,Active
U46909DL2024PTC427912,KIASHA DYNAMICS PRIVATE LIMITED,Active
U47222UP2024PTC198907,VRINDADHAM ICY PRIVATE LIMITED,Active
U55101UT2024PTC017163,BLESSING TOWER INFRATECH PRIVATE LIMITED,Active
U62010UP2024PTC200645,DEEPMYND INNOVATIVE TECHNOLOGIES PRIVATE LIMITED,Active
U19109UP2024PTC199753,AANCHALSHREE PRIVATE LIMITED,Active
U46909HR2024PTC119796,VIMAL MARBLE HOUSE PRIVATE LIMITED,Active
U74209KA2024PTC186785,JOURNEY JOT STUDIOS PRIVATE LIMITED,Active
U62013UP2024PTC200176,SANAERA WEBNARY TECHNOLOGY PRIVATE LIMITED,Active
U70200PN2024PTC229639,FERETA ADVISORY PRIVATE LIMITED,Active
U68200WB2024PTC269181,ABHISWETA REAL ESTATE PRIVATE LIMITED,Active
U60200KL2024PTC085991,SKYARK PICTURES PRIVATE LIMITED,Active
U70200TN2024PTC167038,SOUTHERN LIGHTS BUSINESS SUPPORT SERVICES PRIVATE LIMITED,Active
U59112MN2024PTC014987,MITPANA PRODUCTION PRIVATE LIMITED,Active
U56102MH2024PTC418615,JAFRAN BIRYANI PRIVATE LIMITED,Active
U41002JH2024PTC022014,ABRR ELECTRICAL AND SECURITY PRIVATE LIMITED,Active
U79120AP2024OPC113902,EPICVISTA HOLIDAYS (OPC) PRIVATE LIMITED,Active
U21000GJ2024PTC148536,ABV PHARMA PRIVATE LIMITED,Active
U96010TN2024PTC167587,PURPLE LUXURY BEDDINGS TEXPARK PRIVATE LIMITED,Active
U47219WB2024PTC268321,ASIAN CATERERS AND HOSPITALITY PRIVATE LIMITED,Active
U46102JH2024PTC021965,SKINOVIST PRIVATE LIMITED,Active
U42900PB2024PTC060779,CIVIL WIND INFRA PRIVATE LIMITED,Active
U55101WB2024PTC267799,SD CLUBS AND RESORT PRIVATE LIMITED,Active
U78300DL2024PTC426140,LIFE TRACK SOLUTIONS PRIVATE LIMITED,Active
U17022MH2024PTC419208,KWICKPACK INDUSTRIES PRIVATE LIMITED,Active
U63999MH2024PTC417635,METANOIA FLUCTUS PRIVATE LIMITED,Active
U70200KL2024PTC085489,STRATEGIC BUSINESS LINK CONSULTING PRIVATE LIMITED,Active
U08104KA2024PTC184878,JPS MINES AND MINERALS PRIVATE LIMITED,Active
U47912JK2024PTC015472,SNOW VALLEY ORGANIC PRIVATE LIMITED,Active
U70200HP2024PTC010680,SA CONSULTANCY AND PROJECTS PRIVATE LIMITED,Active
U62013KA2024PTC184475,EPI EVERYDAY CONSULTANTS PRIVATE LIMITED,Active
U53200GJ2024PTC148314,VINIVA SERVICES PRIVATE LIMITED,Active
U85499KA2024PTC183311,MAARG MENTORSHIP PRIVATE LIMITED,Active
U35105JH2024OPC021900,INNOCAD (OPC) PRIVATE LIMITED,Active
U47912PN2024PTC228303,DARRJA EMPORIUM PRIVATE LIMITED,Active
U82990DL2024PTC426466,ACUITY RISK CONSULTANTS PRIVATE LIMITED,Active
U74101KA2024PTC184474,WRENBERG PRIVATE LIMITED,Active
U46491KA2024PTC185392,RARIEN COSMETIC INDIA PRIVATE LIMITED,Active
U20299PN2024PTC227857,INNOFUSION ENGINEERING AND CHEMICALS PRIVATE LIMITED,Active
U62099DL2024PTC427373,BOHO SERVICES PRIVATE LIMITED,Active
U43299MP2024PTC069801,SHRESTHA INFRADESIGN PRIVATE LIMITED,Active
U68100DL2024PTC427131,RIMSON HOUSING DEVELOPERS PRIVATE LIMITED,Active
U46305UP2024PTC195919,HARIVASUDEV JI PRIVATE LIMITED,Active
U68200WB2024PTC268641,ADI-MAHEK REALTORS PRIVATE LIMITED,Active
U62013MH2024PTC419867,CREATOLIX PRIVATE LIMITED,Active
U20234HR2024PTC117827,MACASTRO VEDIST BHAGVAT PRIVATE LIMITED,Active
U39000KA2024PTC185037,GREENR INNOVATIVE TECHNOLOGIES PRIVATE LIMITED,Active
U66301MH2024PTC419503,WOW WEALTH GLOBAL PRIVATE LIMITED,Active
U35105HR2024PTC118716,SOLARARISE RENEWABLE PROJECTS PRIVATE LIMITED,Active
U46909WB2024PTC267911,EXPORTYFLEX VENTURES PRIVATE LIMITED,Active
U45300MH2024PTC420126,S3T AUTO TRADE SOLUTIONS PRIVATE LIMITED,Active
U63999PN2024FTC227772,TURNKEY CONSULTING INDIA PRIVATE LIMITED,Active
U47214UP2024PTC196929,BRAJGOPAL MILK FOODS PRIVATE LIMITED,Active
U43303UP2024PTC197113,BHUMISHA CONSTRUCTION PRIVATE LIMITED,Active
U62010HR2023PTC116858,ABLEINKED PRIVATE LIMITED,Active
U62099MP2023OPC068904,NOVIINSIGHT (OPC) PRIVATE LIMITED,Active
U62013DL2023OPC424479,EVALIOBIT INCUBATOR (OPC) PRIVATE LIMITED,Active
U28110KA2023PTC181204,VERTIPORT NAVOPS PRIVATE LIMITED,Active
U24311MH2023PTC415376,AMIT IRRIGATION PRIVATE LIMITED,Active
U70200PN2023PTC225764,ECOWORLD CONSULTANCY AND ADVIOSRY SERVICE PRIVATE LIMITED,Active
U46610UP2023OPC194725,MOHAPATRA FUEL (OPC) PRIVATE LIMITED,Active
U47912UP2023PTC193739,HIGHVISION MULTISERVICES PRIVATE LIMITED,Active
U47990CT2023PTC015408,HAARVIN GREEN ENERGY PRIVATE LIMITED,Active
U43222GJ2024PTC147457,ENERVIRO TECHNOLOGIES PRIVATE LIMITED,Active
U64990WB2024PLN267301,BASUDEB AASHAR ALO NIDHI LIMITED,Active
U29301MH2023PTC414811,INDORAMA AUTO PRIVATE LIMITED,Active
U47211AP2023PTC113016,SRIKAREE ENTERPRISES PRIVATE LIMITED,Active
U85499UP2023PTC194723,EDUPLUS INNOVATORS PRIVATE LIMITED,Active
U47912MP2023PTC068774,SHOPPERS STREAK INDIA PRIVATE LIMITED,Active
U46497TS2023PTC180357,PROWAYS PHARMA INTERNATIONAL PRIVATE LIMITED,Active
U46497TS2023PTC179551,ADITYA NARASIMHA GLOBAL PHARMACY PRIVATE LIMITED,Active
U63122KA2023PTC181505,HOURATED INDIA PRIVATE LIMITED,Active
U62099KA2023PTC182385,PLANFIXS PRIVATE LIMITED,Active
U66120GJ2023PTC147050,RCG ASSOCIATES (IFSC) PRIVATE LIMITED,Active
U14101UP2023PTC193199,BHENJI PRIVATE LIMITED,Active
U70200MH2023PTC415062,GAW CAPITAL ADVISORS (INDIA) PRIVATE LIMITED,Active
U68200PB2023PTC060031,SACHIAR REALTY PRIVATE LIMITED,Active
U69202UP2023PTC194428,GADITPIXEL TECHNOLOGY PRIVATE LIMITED,Active
U42101MP2023PTC068665,SARVESH BUILDCON PRIVATE LIMITED,Active
U82990KL2023PTC085236,CONSULT ALLY PRIVATE LIMITED,Active
U43299DL2023PTC423301,M.RAMAWATI CONSTRUCTION PRIVATE LIMITED,Active
U58200PN2023PTC226917,DARRJA ENTERPRISE PRIVATE LIMITED,Active
U93290HR2024PTC117731,HOP N FUN PRIVATE LIMITED,Active
U62012RJ2023PTC091774,AKSAARVI TECHNO PRIVATE LIMITED,Active
U79110BR2023PTC066495,WHITEBUBBLE TECHNOLOGY PRIVATE LIMITED,Active
U62099TN2023PTC166425,EVOLIZE SOLUTIONS PRIVATE LIMITED,Active
U86900TZ2023OPC030092,AXLE HEALTH AND WELLNESS (OPC) PRIVATE LIMITED,Active
U68100MH2023PTC414694,CREDENCE SPACES PRIVATE LIMITED,Active
U62013TN2023PTC165402,MAGA TECH SOLUTIONS PRIVATE LIMITED,Active
U68100UP2023PTC193776,NEEM HOMES PRIVATE LIMITED,Active
U68200GJ2023PTC146852,B.A.T CENTRE PRIVATE LIMITED,Active
U68100AN2023PTC006058,HVV INFRASTRUCTURE PRIVATE LIMITED,Active
U41001UP2023PTC192791,RCGS CONSTRUCTIONS PRIVATE LIMITED,Active
U74100KA2023PTC182119,PARFAITE PRESENT DESIGN PRIVATE LIMITED,Active
U26515HR2023PTC116726,SAINIKIAN UNMANNED SYSTEMS PRIVATE LIMITED,Active
U66220MP2023PTC068744,GENUSURE INSURANCE BROKING PRIVATE LIMITED,Active
U62099PN2023PTC224836,BAKER SOFTWARE STUDIO PRIVATE LIMITED,Active
U14109MH2023PTC412337,MIRRAMA EMBROIDERIES PRIVATE LIMITED,Active
U56210KA2023PTC179224,GOWOW INFOTECH PRIVATE LIMITED,Active
U46909UT2023PTC016397,VAJRA DEFENCE PRIVATE LIMITED,Active
U47722HR2023PTC116193,AACHARYA SHREE HEALTHCARE PRODUCTS PRIVATE LIMITED,Active
U62099MH2023FTC412417,EAGAN HOLDCO INDIA PRIVATE LIMITED,Active
U47711DL2023OPC420468,VINTAGE THREADS (OPC) PRIVATE LIMITED,Active
U47190RJ2023PTC090488,ALS ARTDESIGNS PRIVATE LIMITED,Active
U58201PN2023PTC224971,PULLMETA PRIVATE LIMITED,Active
U62099GJ2023PTC144975,SIGNATUREGAMEZ PRIVATE LIMITED,Active
U28132TN2023PTC164295,SSRG PNEUMATICS PRIVATE LIMITED,Active
U66190GJ2023PTC146234,WIGO FOF IFSC PRIVATE LIMITED,Active
U42909HR2023PTC115493,NMTPL-STSIPL JV PRIVATE LIMITED,Active
U66190HR2023PTC116367,YY FOREX PRIVATE LIMITED,Active
U85499KL2023PTC083627,TECHQUA INSTITUTE FOR QUALITY & MANAGEMENT PRIVATE LIMITED,Active
