CIN,Company Name,Status
U47212MH2024PTC417397,HS HEALTHY BITES PRIVATE LIMITED,Active
U68100KA2024PTC183576,ITPB PHASE 2 PRIVATE LIMITED,Active
U62013KA2024PTC183541,VIRTUSKY INNOVATION PRIVATE LIMITED,Active
U66210KA2024PTC184036,SAFEMINT ADVISORS PRIVATE LIMITED,Active
U46308CT2024PTC015636,ATARI TRADERS PRIVATE LIMITED,Active
U74101GA2024PTC016338,GOAN PARTY ESSENTIALS PRIVATE LIMITED,Active
U64990TN2024PTC166766,SAYZAIN INVESTMENTS PRIVATE LIMITED,Active
U66190RJ2024PTC092805,ABD FOREX PRIVATE LIMITED,Active
U63999MH2024OPC417943,ZYROQUELL (OPC) PRIVATE LIMITED,Active
U68100HR2024PTC117755,LIEF MOJO PRIVATE LIMITED,Active
U55109DL2024PTC426382,CAFE OUT CARAVAN PARKS PRIVATE LIMITED,Active
U46209GJ2024PTC147563,IMPETUSS AGROBIZ TRADING PRIVATE LIMITED,Active
U41000UP2024PTC196214,ABS INDUSTRIES PRIVATE LIMITED,Active
U62099KA2024PTC184889,PICOJOULES SEMICONDUCTORS PRIVATE LIMITED,Active
U68200UP2024PTC197667,TGS MAHAN COAL AND MINING PRIVATE LIMITED,Active
U63111UT2024PTC016776,DASE CONSULTANCY SERVICES PRIVATE LIMITED,Active
U46209GJ2024PTC148917,FERTIGO AGROBIZ TRADING PRIVATE LIMITED,Active
U79120WB2024PTC267642,ANAMAA TOURS AND TRAVELS PRIVATE LIMITED,Active
U85490UP2024PTC197327,CLEARLOGIC EDUCATIONAL SERVICES PRIVATE LIMITED,Active
U66190UT2024OPC016848,DIRECT2PAY PAYMENTS SOLUTION (OPC) PRIVATE LIMITED,Active
U47912HR2024PTC117877,ZIKUZA SUPPLIES PRIVATE LIMITED,Active
U85500UT2024OPC016887,BALAJI EDTECH CONSULTANCY (OPC) PRIVATE LIMITED,Active
U84300TS2024PTC181496,GSA SECURITY ACTION SERVICE PRIVATE LIMITED,Active
U63999KA2024OPC184309,JAGADISH KASI D&D (OPC) PRIVATE LIMITED,Active
U42101MH2024PTC419133,GANGAI BUILDCON PRIVATE LIMITED,Active
U66190UT2024OPC016847,PJ PAYMENTS AND TECH SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62091TS2024OPC182098,GUNJUTE TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U62099MH2024PTC418350,ALCHEMYAI SOLUTION PRIVATE LIMITED,Active
U62099PN2024PTC228011,I4U INFORMATION TECHNOLOGIES PRIVATE LIMITED,Active
U60200MP2024PTC069559,KREATIVE CARAVAN PRIVATE LIMITED,Active
U68100KA2024PTC183674,ITPB PHASE 3 PRIVATE LIMITED,Active
U47211PN2024PTC227076,MYSTIC SAFFRON & SPICES PRIVATE LIMITED,Active
U66190TN2024PTC167135,DEERAM FOREX PRIVATE LIMITED,Active
U62090TN2024OPC166873,BYTE2TECH SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62099UP2024PTC198223,RIZZ TECHNOLOGIES PRIVATE LIMITED,Active
U86901TN2024PTC166930,LALCHIN HOLISTIC WELLNESS PRIVATE LIMITED,Active
U63122TN2024PTC167679,ELEVATION ONLINE SERVICES PRIVATE LIMITED,Active
U46209GJ2024PTC147655,RAPIDITY AGROBIZ TRADING PRIVATE LIMITED,Active
U17024MH2024PTC419871,PEPRO LIFESTYLE PRIVATE LIMITED,Active
U28299UP2024PTC196945,SONSUZ TECHNOLOGIES PRIVATE LIMITED,Active
U66190HR2024PTC119055,DHAND FOREX PRIVATE LIMITED,Active
U46599HR2024PTC117961,BRIA AUTOMATION PRIVATE LIMITED,Active
U47722RJ2024OPC092324,KASA AYURVEDIC (OPC) PRIVATE LIMITED,Active
U12008UP2024PTC196849,REMINGTON TOBACCO PRODUCTS PRIVATE LIMITED,Active
U70200HR2023PTC116668,GAMMAPLAYERS PRIVATE LIMITED,Active
U68200CH2023PTC045441,SUTRADHAAR PROPERTIES PRIVATE LIMITED,Active
U63120PB2023PTC060280,BLOCVIBE TECHNOLOGIES PRIVATE LIMITED,Active
U63990KL2023PTC085247,MIXINDIA DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U47210MH2023PTC415752,SHREE TIRUPATI BITE STATION PRIVATE LIMITED,Active
U46411MH2023PTC416214,KIDZLOVE PRIVATE LIMITED,Active
U56100PN2023PTC226546,FRUNZE FOODS PRIVATE LIMITED,Active
U52210OD2023PTC044304,AKASO TRANSPORTATION PRIVATE LIMITED,Active
U82990KL2023PTC085245,WEBMEDICLE HEALTHCARE AI PRIVATE LIMITED,Active
U32300JH2023PTC021709,S.G.R.S VENTURES PRIVATE LIMITED,Active
U68100CH2023PTC045444,SARVSHRESHT PROPERTIES PRIVATE LIMITED,Active
U26109TN2023PTC165742,TECHBOTICS LABS AI & ROBOTICS PRIVATE LIMITED,Active
U55101KL2023PTC084731,TANABATA VENTURES PRIVATE LIMITED,Active
U62091UT2023PTC016650,HIMSTACK TECHNOLOGIES PRIVATE LIMITED,Active
U62020MP2023PTC068761,SUGO INDUSTRIES PRIVATE LIMITED,Active
U43299WB2023PTC266381,BIG TRUSS PRIVATE LIMITED,Active
U69200BR2023PTC066536,ENZO CONSULTANCY PRIVATE LIMITED,Active
U64990RJ2023PTC091536,GROW SHINE FINANCE PRIVATE LIMITED,Active
U46411DL2023PTC424231,YELLOW LANE DAWG PRIVATE LIMITED,Active
U74102MH2023PTC414167,AVIDEZ TURNKEY SOLUTIONS PRIVATE LIMITED,Active
U58201KA2023PTC182635,NIMBUSTECH ABSTRACTION PRIVATE LIMITED,Active
U62099MH2023PTC415850,HOTIT INSTITUTE PRIVATE LIMITED,Active
U49220TS2023PTC180007,JODOAKS TRANSPORTATION PRIVATE LIMITED,Active
U42909HR2024PLC117704,TERRAIN GEOSOLUTIONS LIMITED,Active
U46209GJ2024PTC147466,AURATIC AGRO VENTURES PRIVATE LIMITED,Active
U62099UP2024PTC195132,OBAS TECHNOLOGY PRIVATE LIMITED,Active
U59111MH2023PTC416198,BRAT HOUSE PRODUCTION PRIVATE LIMITED,Active
U62011TS2023PTC179258,HAI SUPPORT PRIVATE LIMITED,Active
U70200KA2024PTC183051,ENABLER360 SOLUTIONS PRIVATE LIMITED,Active
U52290PN2023PTC226198,CHAWALE INDUSTRIES PRIVATE LIMITED,Active
U66190TN2023PTC165752,BRISBANE FOREX PRIVATE LIMITED,Active
U47721GJ2023PTC146972,DEARCH MEDI-CARE PRIVATE LIMITED,Active
U62099UT2023PTC016572,IKOBAZZAR TECHNOLOGIES PRIVATE LIMITED,Active
U62099KA2023PTC181597,ENERISK SOLUTIONS PRIVATE LIMITED,Active
U62090OD2023PTC044467,OPTIMACH AI PRIVATE LIMITED,Active
U14101TN2023PTC165583,SUNDRS ONLINE PRIVATE LIMITED,Active
U62099TN2023PTC165381,REMITRO TECH PRIVATE LIMITED,Active
U78100TS2023PTC179912,HUTAL CONSULTING PRIVATE LIMITED,Active
U90009HR2023PTC117008,DHOLX ENTERTAINMENTS PRIVATE LIMITED,Active
U93110DL2023PTC423488,AMATEUR CONTENDER SERIES PRIVATE LIMITED,Active
U86100OD2023PTC044369,CHAKKADOLA HOSPITAL PRIVATE LIMITED,Active
U93190UT2023PTC016462,BIT VOYAGE TECHNOLOGIES PRIVATE LIMITED,Active
U82920PB2023PTC059987,SMARTPACKBOX FACTORY PRIVATE LIMITED,Active
U73100MH2023PTC413750,WORDSDROP PRIVATE LIMITED,Active
U46300HR2023PTC116442,ZIOVO FOODS PRIVATE LIMITED,Active
U62013TS2023PTC177797,PEREGRINE DYNAMICS PRIVATE LIMITED,Active
U62099MH2023OPC413553,TRACKCHAIN SOLUTIONS(OPC) PRIVATE LIMITED,Active
U85500DL2023PTC422190,DURGMANGI EDUCO PRIVATE LIMITED,Active
U66120GJ2023PTC145874,BIDFORXE TRADING SOLUTIONS PRIVATE LIMITED,Active
U49224MH2023PTC413012,ARAVALI FLEET PRIVATE LIMITED,Active
U85499HR2023PTC115801,SCHOLARSHIP PATHWAYS PRIVATE LIMITED,Active
U55101UP2023PTC191952,J & Y HOTELS AND RESTAURANTS PRIVATE LIMITED,Active
U68200KA2023PTC180905,ONEROOF MARVEL PRIVATE LIMITED,Active
U47722MH2023PTC413631,LUMMAKEUP INDIA PRIVATE LIMITED,Active
U62090KA2023PTC179963,VIBHUTEK SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U46901UP2023PTC192145,METZING DIGITAL (INDIA) PRIVATE LIMITED,Active
U61900HR2023PTC115982,DROPTEL PRIVATE LIMITED,Active
U62099TS2023OPC177483,MBRIGHT TECH (OPC) PRIVATE LIMITED,Active
U35105TS2023FTC178469,VEH ELITE ENERGY PRIVATE LIMITED,Active
U47721MH2023PTC412906,WALMARK MEDICARE PRIVATE LIMITED,Active
U35105TZ2023PTC029779,PRANASRI GREEN ENERGY PRIVATE LIMITED,Active
U63122UT2023PTC016473,GIRMAR TECH PRIVATE LIMITED,Active
U14101UP2023OPC191571,FOURSINNERS HORSEMAN (OPC) PRIVATE LIMITED,Active
U62010UT2023PTC016452,TECOLA INNOVATIONS PRIVATE LIMITED,Active
U30305KA2023PTC180180,ARON AERO SOLUTIONS PRIVATE LIMITED,Active
U62099PN2023FTC225462,CIIRUS TECHNO SOLUTION PRIVATE LIMITED,Active
U46909RJ2023PTC090274,AVINS DISTRIBUTORS PRIVATE LIMITED,Active
U62099MP2023PTC068059,GREENBLUE WEBFEILD PRIVATE LIMITED,Active
U43900TS2023PTC177544,GOWTHAMI INFRA DEVELOPERS PRIVATE LIMITED,Active
U46909MH2023PTC411593,WANDIA MULTITRADE PRIVATE LIMITED,Active
U85500KA2023PTC179307,EDLIPEE PRIVATE LIMITED,Active
U46909MH2023PTC411594,FLOG MULTITRADE PRIVATE LIMITED,Active
U32509DL2023PTC421067,MAXOX ENTERPRISES PRIVATE LIMITED,Active
U64300DL2023PTC420529,AARUSH CHIT FUND PRIVATE LIMITED,Active
U41001GJ2023PTC145448,GIRI CIVIL ADVISORY PRIVATE LIMITED,Active
U47912TN2023PTC163354,KYALSHOP INDIA PRIVATE LIMITED,Active
U47736WB2023PTC264263,TGS ENTERPRISES PRIVATE LIMITED,Active
U86901HR2023PTC113999,AYURCLINICS & WELLNESS PRIVATE LIMITED,Active
U62011MP2023OPC066944,INFOKALPA TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U56301DL2023PTC420091,DELIGHT FACTORY PRIVATE LIMITED,Active
U58201DL2023PTC420133,LTY INDIA TECH PRIVATE LIMITED,Active
U27102TS2023PTC176314,SRIYANTRA POWER TRANSFORMER INTERNATIONAL PRIVATE LIMITED,Active
U55101UP2023PTC188099,WONDERS SKYWALK INDIA HOLIDAYS PRIVATE LIMITED,Active
U70200MH2023PTC409231,HEROIC WORKFORCE PRIVATE LIMITED,Active
U10799GJ2023PTC144323,SUSSWADU FOOD PRIVATE LIMITED,Active
U10719PN2023PTC223656,BAJI FOOD INDUSTRIES PRIVATE LIMITED,Active
U28259HR2023PTC114338,QUEST UTILITIES PRIVATE LIMITED,Active
U28195DL2023PTC418273,AVIR PURE SPACE PRIVATE LIMITED,Active
U85491CH2023PTC045250,NSAK LEARNING VENTURE PRIVATE LIMITED,Active
U46639UP2023PTC187376,EMINDS TGS PROJECTS PRIVATE LIMITED,Active
U63121UP2023PTC189819,SEEIME SOCIAL CONNECTOR PRIVATE LIMITED,Active
U45300HR2023PTC113738,GARG MOTOR WORLD PRIVATE LIMITED,Active
U43900KA2023PTC178107,URBANTOUCH CONSTRUCTIONS AND PEB EXPERTS PRIVATE LIMITED,Active
U62020TZ2023PTC029340,PROCULLUM TECHNOLOGIES PRIVATE LIMITED,Active
U70200PN2023PTC222714,BIZFIN ADVISORS PRIVATE LIMITED,Active
U64990PN2023PLN222801,NAVAYANA URBAN NIDHI LIMITED,Active
U47912UP2023PTC186555,PINACIN INDUSTRIES PRIVATE LIMITED,Active
U52219TN2023PTC162349,ANUGERAH TRAVEL AND TOUR PRIVATE LIMITED,Active
U62099KA2023PTC176558,SANATHADHARMAM TECH SOLUTIONS PRIVATE LIMITED,Active
U46539PN2023PTC222837,ENDORAGROW PRIVATE LIMITED,Active
U46302RJ2023PTC089104,YEARAROUND FOOD PRIVATE LIMITED,Active
U37002WB2023PTC263949,TGS MARITECH PRIVATE LIMITED,Active
U29302GJ2023PTC144368,IRUPAL TRAILORS AND BODY MFG PRIVATE LIMITED,Active
U11049WB2023PTC264658,YN TEA PLANTATIONS PRIVATE LIMITED,Active
U68200UP2023PTC187653,HOMEERIX INFRA PRIVATE LIMITED,Active
U78100KA2023PTC178230,SSR PROFORCE SOLUTIONS PRIVATE LIMITED,Active
U62013PN2023PTC223744,TRINI LAB PRIVATE LIMITED,Active
U85500HR2023PTC114122,RISING BRAINS EDUCATION PRIVATE LIMITED,Active
U73100RJ2023PTC089419,MARKIX MEDIA PRIVATE LIMITED,Active
U46109TN2023PTC162322,LAKSHANA STORES PRIVATE LIMITED,Active
U46209UP2023PTC187226,SHIVURJAM BIOFUELS PRIVATE LIMITED,Active
U62020DL2023PTC416548,CYBRIATECH DIGITAL CONSULTING PRIVATE LIMITED,Active
U73100MH2023PTC406284,KIN PROMOTIONS STRATEGY PRIVATE LIMITED,Active
U82300BR2023PTC063999,SHOORA CREATIONS PRIVATE LIMITED,Active
U62091HR2023PTC112092,CODECOMMERCE TECHNOLOGIES INDIA PRIVATE LIMITED,Active
U66190UP2023PTC183589,HGSS CONSULTANTS PRIVATE LIMITED,Active
U52220MH2023PTC404054,WAYPOINT MARINE SERVICES PRIVATE LIMITED,Active
U46209WB2023PTC262479,MYSILL AGROTECH PRIVATE LIMITED,Active
U46909TZ2023PTC028738,MAXONE NETWORKS PRIVATE LIMITED,Active
U46305TN2023PTC161480,GRANDIZ COMMODITIES PRIVATE LIMITED,Active
U85500KA2023PTC175147,RYZE EDUCATIONAL TECH SERVICES PRIVATE LIMITED,Active
U68200KA2023PTC175358,ABHAYANJANEYA INFRA PRIVATE LIMITED,Active
U22209RJ2023PTC088521,VIKSIT IRRIGATION PRIVATE LIMITED,Active
U43222UP2023PTC182241,ENRAY SOLAR SOLUTIONS PRIVATE LIMITED,Active
U14201PB2023PTC058563,SV DEFTECH INDIA PRIVATE LIMITED,Active
U66190KA2023PTC176386,FLUXWAVE CURRENZO PRIVATE LIMITED,Active
U56291KA2023PTC174217,SUPERSWIFT TECHNOLOGIES PRIVATE LIMITED,Active
U55101BR2023PTC063756,AURAM SQUARE PRIVATE LIMITED,Active
U68100TN2023PTC161677,MMHAA REALTY AND ASSOCIATES PRIVATE LIMITED,Active
U13119KA2023PTC176178,KARAVALI INTERNATIONAL TEXTILE PRIVATE LIMITED,Active
U62099KA2023OPC175146,SHREEZEE INFOWEB (OPC) PRIVATE LIMITED,Active
U56101TN2023PTC161674,VASAN'S RESTAURANTS PRIVATE LIMITED,Active
U73100MH2023PTC403243,UNGENERIC MARTECH PRIVATE LIMITED,Active
U62099HR2023PTC113373,CHELR TECHNOLOGIES PRIVATE LIMITED,Active
U46901DL2023PTC417291,BLACK CHEETAH TRADERS PRIVATE LIMITED,Active
U56102KA2023PTC175080,TAMAY FOOD TECHNOLOGY PRIVATE LIMITED,Active
U29109WB2023PTC262512,CREATIVMINDS MULTI VENTURES PRIVATE LIMITED,Active
U62099MH2023PTC406964,NEUPATH VENTURES PRIVATE LIMITED,Active
U47219UP2023PTC181528,NCR RAPIDMART DISTRIBUTION PRIVATE LIMITED,Active
U20121TS2023OPC173508,PEATS AND POSTS (OPC) PRIVATE LIMITED,Active
U73200MH2023PTC406723,KITE FLY RESEARCH AND CONSULTING PRIVATE LIMITED,Active
U56102DL2023PTC414922,BABA BIRYANI PRIVATE LIMITED,Active
U47190DL2023PTC417240,RAGHAV ELECTRIC AUTO PRIVATE LIMITED,Active
U62099DL2023PTC416510,TECHWAVE STUDIOS PRIVATE LIMITED,Active
U63999GJ2023PTC140749,NETWORKIFY TECH PRIVATE LIMITED,Active
U47912TN2023PTC162019,MADANOP PRIVATE LIMITED,Active
U46411MH2023PTC405030,AASHI HUB PRIVATE LIMITED,Active
U64990CT2023PLN014802,ABHIRAMA FINSERV NIDHI LIMITED,Active
U11019MH2023PTC403987,AETERNUS SPIRITS PRIVATE LIMITED,Active
U82990MH2023PTC404421,STARSTONE MANAGEMENT SERVICES PRIVATE LIMITED,Active
U47591DL2023PTC414443,AKKA FURNITURE AND MODULAR PRIVATE LIMITED,Active
U47592HR2023PTC112178,SAVVY GLOBAL TIES PRIVATE LIMITED,Active
U01640MH2023PTC405095,KALPAVRAKSHA SEEDS PRIVATE LIMITED,Active
